support_id,support_depth,support_families,support_columns,support_values,support_definition,support_query_json,complement_definition,failure_predicate,failure_mode,metric,minimum_effect,expected_direction,threshold_basis,n_site_rows,n_complement_rows,n_site_clusters,n_complement_clusters,n_shared_clusters,site_class_counts_json,complement_class_counts_json,site_class_means_json,complement_class_means_json,site_loss,complement_loss,site_relative_contrast,site_balanced_accuracy,complement_balanced_accuracy,registry_threshold,threshold_crossed,predicate_semantics_pass,transition_midpoint_smd,predictor_missing_fraction_smd,matching_variables,exposure_normalization,complement_admissible,initial_status,matching_check_json,candidate_test_id,record_id,relation,carrier,subclass,confirmation_eligible,permutation_p,permutation_count,permutation_method,point_estimate,independent_cluster_count,loo_successful_count,loo_min,loo_max,direction_consistency,bootstrap_requested,bootstrap_successful_count,bootstrap_ci_low,bootstrap_ci_high,bootstrap_positive_share,resampling_unit,uncertainty_method,resampling_selected,resampling_selection_status,effect_pass,resampling_design_eligible,permutation_q_record_predicate,permutation_q_global,cluster_sensitivity_pass,multiplicity_pass,admissible_control_count,alternative_control_count,median_control_site_relative_contrast,median_control_adjusted_contrast,positive_control_adjusted_share,control_robustness_pass,control_robustness_status,eligible_control_records_json,candidate_status,fl_maturity
be0308584b06a64e6378,2,object|seam_relative,object|seam_relative_region,lazarus_concentration|far,object:object=lazarus_concentration AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""lazarus_concentration""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",NOT (object:object=lazarus_concentration AND seam_relative:seam_relative_region=far) within same record and discovery partition,relation_separation_attenuation,attenuation,margin_loss,0.1,site_greater_than_complement,predeclared minimum true-class-margin attenuation,8,52,1,4,1,"{""C"": 4, ""Cp2"": 4}","{""C"": 20, ""Cp2"": 32}","{""C"": -0.9678858005108, ""Cp2"": -0.9977274503850622}","{""C"": -0.31210102379584426, ""Cp2"": -0.9652585488237676}",-0.9828066254479311,-0.6386797863098059,-0.34412683913812514,1.0,0.825,0.9,False,True,1.72881466297374,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",43bcb8e26df3d826ffee21db,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,-0.34412683913812514,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
be0308584b06a64e6378,2,object|seam_relative,object|seam_relative_region,lazarus_concentration|far,object:object=lazarus_concentration AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""lazarus_concentration""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",NOT (object:object=lazarus_concentration AND seam_relative:seam_relative_region=far) within same record and discovery partition,local_criterion_breach,threshold_breach,misclassification_loss,0.1,site_greater_than_complement,registry threshold crossed locally while complement remains above threshold,8,52,1,4,1,"{""C"": 4, ""Cp2"": 4}","{""C"": 20, ""Cp2"": 32}","{""C"": 0.0, ""Cp2"": 0.0}","{""C"": 0.35, ""Cp2"": 0.0}",0.0,0.175,-0.175,1.0,0.825,0.9,False,True,1.72881466297374,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",d6cc8a3d60b1e0d6b22cbabe,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,-0.175,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
be0308584b06a64e6378,2,object|seam_relative,object|seam_relative_region,lazarus_concentration|far,object:object=lazarus_concentration AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""lazarus_concentration""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",NOT (object:object=lazarus_concentration AND seam_relative:seam_relative_region=far) within same record and discovery partition,log_loss_attenuation,attenuation,log_loss,0.1,site_greater_than_complement,predeclared minimum class-balanced log-loss increase,8,52,1,4,1,"{""C"": 4, ""Cp2"": 4}","{""C"": 20, ""Cp2"": 32}","{""C"": 0.016187411809316234, ""Cp2"": 0.001136929577711069}","{""C"": 1.0306357876878618, ""Cp2"": 0.01755221044312292}",0.008662170693513651,0.5240939990654924,-0.5154318283719788,1.0,0.825,0.9,False,True,1.72881466297374,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",7ed610f7c88f0632c35e9a9b,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,-0.5154318283719788,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
be0308584b06a64e6378,2,object|seam_relative,object|seam_relative_region,lazarus_concentration|far,object:object=lazarus_concentration AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""lazarus_concentration""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",NOT (object:object=lazarus_concentration AND seam_relative:seam_relative_region=far) within same record and discovery partition,measurement_missingness_concentration,missingness_concentration,predictor_missing_any,0.1,site_greater_than_complement,predeclared minimum concentration of undefined carrier measurements,8,52,1,4,1,"{""C"": 4, ""Cp2"": 4}","{""C"": 20, ""Cp2"": 32}","{""C"": 0.0, ""Cp2"": 0.0}","{""C"": 0.0, ""Cp2"": 0.0}",0.0,0.0,0.0,1.0,0.825,0.9,False,True,1.72881466297374,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",e0077c2775f6dc9ed5089c6a,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,0.0,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
b8e512f25bcfcd3e6c8a,2,object|seam_relative,object|seam_relative_region,response_ridge|far,object:object=response_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",NOT (object:object=response_ridge AND seam_relative:seam_relative_region=far) within same record and discovery partition,relation_separation_attenuation,attenuation,margin_loss,0.1,site_greater_than_complement,predeclared minimum true-class-margin attenuation,8,52,1,4,1,"{""C"": 4, ""Cp2"": 4}","{""C"": 20, ""Cp2"": 32}","{""C"": -0.9712912402427833, ""Cp2"": -0.9595797354960542}","{""C"": -0.31141993584944755, ""Cp2"": -0.9700270131848936}",-0.9654354878694188,-0.6407234745171706,-0.3247120133522482,1.0,0.825,0.9,False,True,0.708021627775366,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",cdac6312d63e488fd3a91a1e,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,-0.3247120133522482,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
b8e512f25bcfcd3e6c8a,2,object|seam_relative,object|seam_relative_region,response_ridge|far,object:object=response_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",NOT (object:object=response_ridge AND seam_relative:seam_relative_region=far) within same record and discovery partition,local_criterion_breach,threshold_breach,misclassification_loss,0.1,site_greater_than_complement,registry threshold crossed locally while complement remains above threshold,8,52,1,4,1,"{""C"": 4, ""Cp2"": 4}","{""C"": 20, ""Cp2"": 32}","{""C"": 0.0, ""Cp2"": 0.0}","{""C"": 0.35, ""Cp2"": 0.0}",0.0,0.175,-0.175,1.0,0.825,0.9,False,True,0.708021627775366,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",c11d9e65a5a526e2e1109ba3,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,-0.175,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
b8e512f25bcfcd3e6c8a,2,object|seam_relative,object|seam_relative_region,response_ridge|far,object:object=response_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",NOT (object:object=response_ridge AND seam_relative:seam_relative_region=far) within same record and discovery partition,log_loss_attenuation,attenuation,log_loss,0.1,site_greater_than_complement,predeclared minimum class-balanced log-loss increase,8,52,1,4,1,"{""C"": 4, ""Cp2"": 4}","{""C"": 20, ""Cp2"": 32}","{""C"": 0.01445840062493633, ""Cp2"": 0.020423784110190295}","{""C"": 1.0309815899247379, ""Cp2"": 0.015141353626563017}",0.01744109236756331,0.5230614717756504,-0.5056203794080871,1.0,0.825,0.9,False,True,0.708021627775366,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",6a4ea4e90644150d813a318a,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,-0.5056203794080871,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
b8e512f25bcfcd3e6c8a,2,object|seam_relative,object|seam_relative_region,response_ridge|far,object:object=response_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",NOT (object:object=response_ridge AND seam_relative:seam_relative_region=far) within same record and discovery partition,measurement_missingness_concentration,missingness_concentration,predictor_missing_any,0.1,site_greater_than_complement,predeclared minimum concentration of undefined carrier measurements,8,52,1,4,1,"{""C"": 4, ""Cp2"": 4}","{""C"": 20, ""Cp2"": 32}","{""C"": 0.0, ""Cp2"": 0.0}","{""C"": 0.0, ""Cp2"": 0.0}",0.0,0.0,0.0,1.0,0.825,0.9,False,True,0.708021627775366,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",b74990acaae87fa7ce55eec8,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,0.0,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
63dafcf0c6727c5d870a,2,seam_relative|route_or_path,seam_relative_region|dominant_family,near|intrinsic_dimension,seam_relative:seam_relative_region=near AND route_or_path:dominant_family=intrinsic_dimension,"[{""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""near""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""intrinsic_dimension""}]",NOT (seam_relative:seam_relative_region=near AND route_or_path:dominant_family=intrinsic_dimension) within same record and discovery partition,relation_separation_attenuation,attenuation,margin_loss,0.1,site_greater_than_complement,predeclared minimum true-class-margin attenuation,8,52,1,4,1,"{""C"": 8, ""Cp2"": 0}","{""C"": 16, ""Cp2"": 36}","{""C"": 0.6365044505871087}","{""C"": -0.9503499551660597, ""Cp2"": -0.9688662045528006}",,-0.9596080798594302,,,1.0,0.9,False,True,-1.101470431494328,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",635adf5a84892c18b08f1e2e,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
63dafcf0c6727c5d870a,2,seam_relative|route_or_path,seam_relative_region|dominant_family,near|intrinsic_dimension,seam_relative:seam_relative_region=near AND route_or_path:dominant_family=intrinsic_dimension,"[{""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""near""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""intrinsic_dimension""}]",NOT (seam_relative:seam_relative_region=near AND route_or_path:dominant_family=intrinsic_dimension) within same record and discovery partition,local_criterion_breach,threshold_breach,misclassification_loss,0.1,site_greater_than_complement,registry threshold crossed locally while complement remains above threshold,8,52,1,4,1,"{""C"": 8, ""Cp2"": 0}","{""C"": 16, ""Cp2"": 36}","{""C"": 0.875}","{""C"": 0.0, ""Cp2"": 0.0}",,0.0,,,1.0,0.9,False,True,-1.101470431494328,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",7014d98aaa95f581435ee1dd,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
63dafcf0c6727c5d870a,2,seam_relative|route_or_path,seam_relative_region|dominant_family,near|intrinsic_dimension,seam_relative:seam_relative_region=near AND route_or_path:dominant_family=intrinsic_dimension,"[{""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""near""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""intrinsic_dimension""}]",NOT (seam_relative:seam_relative_region=near AND route_or_path:dominant_family=intrinsic_dimension) within same record and discovery partition,log_loss_attenuation,attenuation,log_loss,0.1,site_greater_than_complement,predeclared minimum class-balanced log-loss increase,8,52,1,4,1,"{""C"": 8, ""Cp2"": 0}","{""C"": 16, ""Cp2"": 36}","{""C"": 2.5338736932445842}","{""C"": 0.025404740939864397, ""Cp2"": 0.015728290346966045}",,0.02056651564341522,,,1.0,0.9,False,True,-1.101470431494328,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",9dc10bf93683dc89af9973df,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
63dafcf0c6727c5d870a,2,seam_relative|route_or_path,seam_relative_region|dominant_family,near|intrinsic_dimension,seam_relative:seam_relative_region=near AND route_or_path:dominant_family=intrinsic_dimension,"[{""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""near""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""intrinsic_dimension""}]",NOT (seam_relative:seam_relative_region=near AND route_or_path:dominant_family=intrinsic_dimension) within same record and discovery partition,measurement_missingness_concentration,missingness_concentration,predictor_missing_any,0.1,site_greater_than_complement,predeclared minimum concentration of undefined carrier measurements,8,52,1,4,1,"{""C"": 8, ""Cp2"": 0}","{""C"": 16, ""Cp2"": 36}","{""C"": 0.0}","{""C"": 0.0, ""Cp2"": 0.0}",,0.0,,,1.0,0.9,False,True,-1.101470431494328,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",a3b5ae89a67bb1aca3d2d659,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
9ce84650fa826edfcd69,2,transition|seam_relative,transition|seam_relative_region,4→5|near,transition:transition=4→5 AND seam_relative:seam_relative_region=near,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""4\u21925""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""near""}]",NOT (transition:transition=4→5 AND seam_relative:seam_relative_region=near) within same record and discovery partition,relation_separation_attenuation,attenuation,margin_loss,0.1,site_greater_than_complement,predeclared minimum true-class-margin attenuation,8,52,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 28}",{},"{""C"": -0.42139848658167023, ""Cp2"": -0.9724989464369921}",,-0.6969487165093311,,,0.8541666666666666,0.9,False,True,-0.5303690850505978,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",d1c9cdf6511ccdbcb0aed402,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
9ce84650fa826edfcd69,2,transition|seam_relative,transition|seam_relative_region,4→5|near,transition:transition=4→5 AND seam_relative:seam_relative_region=near,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""4\u21925""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""near""}]",NOT (transition:transition=4→5 AND seam_relative:seam_relative_region=near) within same record and discovery partition,local_criterion_breach,threshold_breach,misclassification_loss,0.1,site_greater_than_complement,registry threshold crossed locally while complement remains above threshold,8,52,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 28}",{},"{""C"": 0.2916666666666667, ""Cp2"": 0.0}",,0.14583333333333334,,,0.8541666666666666,0.9,False,True,-0.5303690850505978,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",e7597d850f550963b38b6332,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
9ce84650fa826edfcd69,2,transition|seam_relative,transition|seam_relative_region,4→5|near,transition:transition=4→5 AND seam_relative:seam_relative_region=near,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""4\u21925""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""near""}]",NOT (transition:transition=4→5 AND seam_relative:seam_relative_region=near) within same record and discovery partition,log_loss_attenuation,attenuation,log_loss,0.1,site_greater_than_complement,predeclared minimum class-balanced log-loss increase,8,52,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 28}",{},"{""C"": 0.8615610583747709, ""Cp2"": 0.01388798678513874}",,0.4377245225799548,,,0.8541666666666666,0.9,False,True,-0.5303690850505978,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",acf021a5d44ad160a54aad6c,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
9ce84650fa826edfcd69,2,transition|seam_relative,transition|seam_relative_region,4→5|near,transition:transition=4→5 AND seam_relative:seam_relative_region=near,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""4\u21925""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""near""}]",NOT (transition:transition=4→5 AND seam_relative:seam_relative_region=near) within same record and discovery partition,measurement_missingness_concentration,missingness_concentration,predictor_missing_any,0.1,site_greater_than_complement,predeclared minimum concentration of undefined carrier measurements,8,52,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 28}",{},"{""C"": 0.0, ""Cp2"": 0.0}",,0.0,,,0.8541666666666666,0.9,False,True,-0.5303690850505978,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",be00606b75a6a686a7bff174,C_vs_Cp2__strict_numeric_all,C_vs_Cp2,strict_numeric_all,C1_contrast-limited,False,1.0,0,not_resampled_inadmissible_complement,,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
c683c10822cc59ae7587,1,seam_relative,seam_relative_region,far,seam_relative:seam_relative_region=far,"[{""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",NOT (seam_relative:seam_relative_region=far) within same record and discovery partition,relation_separation_attenuation,attenuation,margin_loss,0.1,site_greater_than_complement,predeclared minimum true-class-margin attenuation,27,33,4,4,4,"{""C"": 15, ""Cp2"": 12}","{""C"": 9, ""Cp2"": 24}","{""C"": -0.9545479143791534, ""Cp2"": -0.938286423820668}","{""C"": -0.41139605355432257, ""Cp2"": -0.9447591451296061}",-0.9464171690999107,-0.6780775993419643,-0.2683395697579464,1.0,0.8888888888888888,0.9,False,True,1.5115491362506062,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",62ace3fb8a4d70d54b15ccb6,C_vs_Cp2__path_shares_only,C_vs_Cp2,path_shares_only,C2_localization-limited,True,0.9867109634551495,300,within_object_class_support_label_permutation,-0.2683395697579464,4,3,-0.26621716423525665,-0.26457009594826075,0.0,300,204,-0.26904593491352813,-0.2548000499764919,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap,True,selected_by_outcome_blind_record_predicate_top_k,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_minimum_effect,below_FL2
